uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
156751345	0.000218270255155	0.00807239200956	0.0412020226447	0.0556111955304	0.00165340959871	0.4	0.25	0.5	0.263473053892
714717134	0.000340761500881	0.00133173979853	0.245105668824	0.220775582877	0.00075967468049	0.6	0.125	0.833333333333	0.209580838323
23581650	9.57790094285e-05	0.00355813556428	0.00200737127095	0.00423247532655	0.00116185539369	0.3	0.0	0.833333333333	0.389221556886
4909093579	7.21952332375e-06	0.000440498548745	0.000625485251094	0.000830762382772	0.000111716864778	1.0	0.125	0.666666666667	0.730538922156
2440870033	0.000407421766237	0.00655625746969	0.0234502421028	0.0115635216651	0.000178746983645	0.8	0.0	0.75	0.245508982036
70276986	3.2006553402e-05	0.000665869899266	0.00246466644726	0.000147733726267	8.93734918223e-05	0.3	0.125	0.666666666667	0.11377245509
22643886	0.000285171171288	0.00178248249957	0.00266740367254	0.00507474942825	0.000692644561623	0.3	0.0	0.5	0.784431137725
376449628	6.23285513617e-05	0.00103807409937	0.00651031959751	0.00682836794523	4.46867459112e-05	0.5	0.0	0.583333333333	0.263473053892
746503986501541888	4.81301554917e-07	0.000126344544989	0.000303651270153	1.53489585732e-05	0.0	1.0	0.0	1.0	0.0
1619363983	3.24878549569e-05	0.000529281201981	0.0703852734589	0.00271676566745	4.46867459112e-05	0.7	0.625	0.75	0.317365269461
2328392220	4.71675523819e-05	0.00180980023903	0.000439112465521	0.00211240042363	0.0002010903566	0.8	0.125	0.916666666667	0.952095808383
366081170	9.72229140932e-05	0.0	0.0342653184793	0.0	0.013070873179	0.5	0.25	0.583333333333	0.0
32943298	0.000239206872794	0.00182345910876	0.093728237568	5.9477214471e-05	0.00134060237733	0.3	0.125	0.5	0.958083832335
755161479326859264	1.75675067545e-05	0.0	0.0125760719163	0.0251780479194	0.00862454196085	1.0	0.0	1.0	0.0
30789320	5.07773140437e-05	0.00280689772921	0.00205737372562	0.000418259121119	2.23433729556e-05	0.3	0.0	0.75	0.760479041916
761640324267552768	1.20325388729e-05	0.000146832849582	0.00895225765628	0.0222579085509	0.000647957815712	1.0	0.0	1.0	0.0778443113772
749905226	1.03479834307e-05	0.000327812873485	0.000418202348115	0.0021277493822	0.0	0.6	0.125	0.833333333333	0.844311377246
1049419069	0.000172065305883	0.00458938022879	0.0309251545076	0.0826560605363	0.000312807221378	0.6	0.375	0.916666666667	0.562874251497
948150751	2.18992207487e-05	0.000935632576404	0.00796766386714	0.0310797224908	0.000111716864778	0.6	0.0	0.833333333333	0.550898203593
1556914716	0.000125860356611	0.00377326276251	0.0328997968991	0.0372672714156	0.000513897577978	0.7	0.125	0.666666666667	0.0479041916168
120661388	4.59642984946e-05	0.00192590063172	0.0042292985292	0.000675354177219	0.000223433729556	0.4	0.125	0.75	0.245508982036
805488692	1.87707606418e-05	0.00155711114905	0.00338016593542	0.00235990238062	0.000223433729556	0.6	0.125	0.75	0.413173652695
2399010342	0.00245560053319	0.0019771213932	0.00221919985163	0.0158247762889	0.00484851193136	0.8	0.125	0.75	0.0718562874251
2847958116	0.000174471813657	0.00692163223493	0.0418738738084	0.0957180242821	0.00055858432389	0.8	0.375	0.75	0.664670658683
84909370	2.6230934743e-05	0.000628308007512	0.00567391490128	0.0067362741938	0.000312807221378	0.3	0.0	0.833333333333	0.958083832335
392579325	8.44684228879e-05	0.00032098343862	0.0134697521515	0.00170949026109	0.000536240950934	0.5	0.25	0.5	0.700598802395
1491224984	5.84781389224e-05	0.000771726139662	0.00717671594787	0.0125516108732	4.46867459112e-05	0.7	0.0	0.916666666667	0.263473053892
454189198	5.48683772605e-05	0.00278640942462	0.0072603564175	0.0131080106215	0.000335150594334	0.6	0.0	0.333333333333	0.844311377246
859643052	7.09919793502e-05	0.000676114051562	0.00204919150576	0.00303525655784	0.000111716864778	0.6	0.125	0.416666666667	0.125748502994
3004713411	1.82894590868e-05	0.00108246542599	0.00109369005388	0.00170565302144	8.93734918223e-05	0.9	0.375	0.833333333333	0.910179640719
3231382825	0.000614140784074	0.00249615844289	0.0232665967238	0.0646037666344	0.00326213245151	0.9	0.0	0.416666666667	0.85628742515
317074915	3.4653711954e-05	0.000146832849582	0.00177645084395	2.49420576814e-05	8.93734918223e-05	0.5	0.0	0.916666666667	0.580838323353
377578563	4.9333409379e-05	0.00056001365887	0.0321315773683	0.0618889195868	0.000178746983645	0.5	0.25	0.416666666667	0.335329341317
357674179	0.00101963734409	0.000280006829435	0.0643877063056	0.212398888735	0.00122888551256	0.5	0.25	0.666666666667	0.419161676647
757849337955180544	6.73822176884e-06	0.000447327983609	4.27293703509e-05	0.000222559899311	6.70301188667e-05	1.0	0.0	0.583333333333	0.838323353293
32499271	3.63382673962e-05	0.0016049171931	0.00745582055846	0.0538556583936	0.0004021807132	0.3	0.0	0.833333333333	0.556886227545
2881137610	0.00020359055773	0.000662455181834	0.0802893960249	0.0439881966509	0.000335150594334	0.8	0.0	0.333333333333	0.479041916168
14146356	0.00160514068565	0.0182106880656	0.0206237397109	0.00301223311998	0.0077978371615	0.2	0.125	0.75	0.946107784431
23563560	5.29431710409e-05	0.000549769506573	0.0374491111382	0.0	0.000871391545268	0.3	0.0	1.0	0.958083832335
3466002195	6.01626943646e-06	0.00146491377838	0.00126097099312	0.00246158923117	0.000714987934579	0.9	0.125	0.666666666667	0.748502994012
1715803561	6.25692021392e-06	0.000317568721188	0.00227192971291	0.00322136268054	2.23433729556e-05	0.7	0.125	1.0	0.173652694611
741228795466768384	0.000120084737952	0.000365374765238	0.00498115362027	0.00515341284094	0.000223433729556	1.0	0.0	1.0	0.059880239521
17589158	1.13105865405e-05	0.000221956633089	0.00312742625547	0.000554481128455	0.000111716864778	0.2	0.0	0.166666666667	0.239520958084
863004894	0.000308995598257	0.0126446986512	0.00211101272244	0.00121256772728	0.000156403610689	0.6	0.125	0.666666666667	0.952095808383
196728663	3.87447751708e-05	0.00189858289227	0.0113496480736	0.0218396494298	0.000357493967289	0.4	0.0	0.416666666667	0.556886227545
28027426	7.70082487867e-05	0.00235615502817	0.0573391784688	0.0210990621786	0.000938421664134	0.3	0.25	0.666666666667	0.634730538922
392904239	1.419839587e-05	0.000781970291958	0.00025001227333	0.000456631517552	4.46867459112e-05	0.5	0.125	0.916666666667	0.592814371257
145739275	3.65789181737e-05	0.000758067269933	0.00255467086566	0.000554481128455	4.46867459112e-05	0.4	0.125	0.333333333333	0.952095808383
600761826	0.00028878093295	0.00373228615332	0.018075432794	0.00839588033952	0.000893734918223	0.6	0.125	0.75	0.383233532934
298982890	2.14179191938e-05	0.000614649137784	0.00142552452575	9.59309910823e-06	0.000290463848423	0.5	0.0	0.916666666667	0.754491017964
3255049069	2.93593948499e-05	0.00108929486085	0.000370018164528	0.00219298245614	0.000178746983645	0.9	0.125	0.833333333333	0.754491017964
436740696	5.89594404773e-05	0.00268055318422	0.0635949401152	0.0	0.000268120475467	0.5	0.125	0.5	0.0
2593236660	3.7782172061e-05	0.00177223834728	0.00365472486831	0.00276473116299	0.00431227098043	0.8	0.0	0.666666666667	0.0
4882314680	0.000218992207487	0.000990268055318	0.00483478279843	0.000433608079692	0.000268120475467	1.0	0.0	0.75	0.365269461078
253363609	0.000727727951034	0.00252006146491	0.0405892652912	0.000895995456708	0.00176512646349	0.5	0.25	0.583333333333	0.0
16280507	0.000306107788927	0.00584258152638	0.0618330354399	0.133299949348	0.0022119939226	0.2	0.125	0.833333333333	0.826347305389
1339229832	8.68749306625e-05	0.00964999146321	0.00781129255436	0.000224478519132	0.000916078291179	0.7	0.125	0.833333333333	0.0
2179534140	4.33171399425e-05	0.00109612429571	0.000820040256522	0.00254217126368	6.70301188667e-05	0.7	0.0	0.416666666667	0.149700598802
724950499536019456	2.57496331881e-05	0.000740993682773	0.00376382113304	0.00146582554374	6.70301188667e-05	1.0	0.0	0.583333333333	0.0778443113772
2516724463	2.6230934743e-05	0.00148198736555	0.00398201366249	0.00143896486623	0.000804361426401	0.8	0.125	0.833333333333	0.461077844311
19078594	0.0102846922762	0.0105002561038	0.0898353191884	0.0231558226274	0.0383635713647	0.3	0.125	0.916666666667	0.940119760479
286626183	8.73562322174e-05	0.003421546867	0.00200464386434	0.0105140366226	0.000469210832067	0.5	0.125	0.416666666667	0.844311377246
274768374	1.34764435377e-05	0.000450742701041	0.00180645231675	7.29075532225e-05	0.000134060237733	0.5	0.125	0.25	0.0
521810110	0.000149203482024	0.00455181833703	0.00494842474085	0.00629882887446	0.000983108410046	0.6	0.125	0.583333333333	0.479041916168
564775361	2.86374425176e-05	0.000669284616698	0.0148461833581	0.0084476830747	0.000379837340245	0.6	0.125	0.583333333333	0.958083832335
44481763	0.00372407078117	0.00184053269592	0.500858223949	0.0442433730871	0.00822236124765	0.3	0.0	0.583333333333	0.269461077844
301607114	4.90927586015e-05	0.00111319788288	0.000577301067507	0.000188024742521	6.70301188667e-05	0.5	0.0	0.666666666667	0.239520958084
16675438	0.00165230823803	0.00300153662284	0.0445685515471	0.00511120320486	0.00936187326839	0.2	0.125	0.75	0.586826347305
701264676	6.69009161334e-05	0.00206931876387	0.00422748025812	0.00571556844868	0.0004021807132	0.6	0.125	0.75	0.874251497006
1313934584	0.000252683316331	0.00241420522452	0.0140397801347	0.169178140013	0.000178746983645	0.7	0.125	1.0	0.526946107784
2326301849	2.02146653065e-05	0.000901485402083	0.000382746062079	4.22096360762e-05	0.000312807221378	0.8	0.125	0.75	0.77245508982
30714301	0.000122250594949	0.000676114051562	0.0117996701656	0.0184628785437	8.93734918223e-05	0.3	0.125	0.833333333333	0.293413173653
251011762	2.11772684163e-05	0.000840020488305	0.00568482452775	9.59309910823e-05	0.000357493967289	0.5	0.125	0.333333333333	0.317365269461
750460140604665856	5.41464249281e-05	0.0016049171931	9.5459231635e-05	0.000633144541143	0.0002010903566	1.0	0.25	1.0	0.904191616766
4860375540	3.85041243933e-06	7.51237835069e-05	0.000248194002251	1.34303387515e-05	0.0	1.0	0.25	1.0	0.88622754491
717875016667258880	3.60976166188e-06	0.000355130612942	0.000103641451489	0.00028011849396	0.0	1.0	0.125	0.916666666667	0.0
6755322	0.00014583437114	0.00736896021854	0.0186681891656	0.00999025341131	0.000446867459112	0.1	0.125	0.333333333333	0.724550898204
42597573	0.000169658798108	0.00151613453987	0.0364608808069	5.18027351844e-05	0.000111716864778	0.3	0.125	0.666666666667	0.0
528984189	0.0058461293368	0.0016254054977	0.0363063277652	0.0136644103698	0.00475913843954	0.6	0.0	0.666666666667	0.958083832335
4824442102	0.000526543901079	0.00200785385009	0.0722153632997	0.000579423186137	0.0129591563142	1.0	0.125	0.416666666667	0.760479041916
4032966483	4.33171399425e-06	0.000204883045928	0.000478205293714	0.0	0.0	0.9	0.125	0.75	0.0
2702449304	1.32357927602e-05	0.000505378179956	0.0107841657681	0.00611464137158	2.23433729556e-05	0.8	0.125	0.833333333333	0.233532934132
240655988	0.000565048025472	0.00036878948267	0.00697488785813	0.00746151248638	0.00118419876665	0.5	0.25	0.75	0.832335329341
1681182696	0.000449054350737	0.000457572135906	0.131218259805	0.121041887308	0.000849048172312	0.7	0.0	0.583333333333	0.449101796407
254712855	0.000860807830969	0.00202492743725	0.0179236071589	0.0260817178554	0.00163106622576	0.5	0.25	0.833333333333	0.850299401198
235005003	8.95220892145e-05	0.00190882704456	0.00868679007879	0.00382380930454	0.000290463848423	0.5	0.125	0.5	0.0
408519846	0.000395870528919	0.0114871094417	0.0159435099541	0.0247156605424	0.0004021807132	0.5	0.0	0.666666666667	0.652694610778
506460264	7.94147565613e-06	0.000430254396449	0.000532753426077	0.000782796887231	2.23433729556e-05	0.6	0.0	0.25	0.407185628743
17068636	0.000126582308943	0.00172784702066	0.00771856072934	0.0113582293441	0.0012065421396	0.2	0.125	1.0	0.958083832335
28372736	9.14472954342e-05	0.000563428376302	0.0101359521286	0.00143320900677	0.000245777102511	0.3	0.125	0.5	0.586826347305
6335572	0.000515473965316	0.00176882362984	0.0359444918205	8.25006523307e-05	0.00370899991063	0.1	0.25	0.75	0.335329341317
33387382	9.72229140932e-05	0.00643332764214	0.0144070708926	0.0381076268975	0.000647957815712	0.3	0.0	0.75	0.0
523907371	0.000115993674735	0.000990268055318	0.100441294391	0.121087934184	0.000335150594334	0.6	0.0	0.583333333333	0.940119760479
707221196992020480	6.76228684658e-05	0.00240054635479	0.00689761133728	0.0087220457092	4.46867459112e-05	1.0	0.0	0.75	0.305389221557
45506413	7.55643441219e-05	0.000761481987366	0.0520161898857	0.00398497336956	0.000134060237733	0.3	0.25	0.916666666667	0.275449101796
86656757	0.00016003276701	0.00123954242786	0.0241002740135	0.142574557566	0.000245777102511	0.3	0.0	0.333333333333	0.22754491018
312282367	2.69528870753e-05	0.00104490353423	0.00177917825057	0.00998833479148	0.000134060237733	0.5	0.125	0.5	0.0479041916168
2461141921	3.22472041794e-05	0.000239030220249	0.0085140543263	0.0141632515234	0.0002010903566	0.8	0.125	0.833333333333	0.0
762872863	4.57236477171e-05	0.0010517329691	0.0046656835881	0.00926693373855	2.23433729556e-05	0.6	0.125	0.833333333333	0.11377245509
541334839	0.000510660949767	0.00688065562575	0.0132479230799	0.000690703135792	0.00136294575029	0.6	0.125	0.916666666667	0.718562874251
214356248	0.000321990740239	0.00210346593819	0.0820949392061	0.0218991266443	0.000737331307534	0.4	0.125	0.583333333333	0.790419161677
363309009	0.000305145185817	0.00715383302032	0.013516118064	0.0106694448282	2.23433729556e-05	0.5	0.125	0.333333333333	0.0
939543931	9.62603109834e-05	0.0023595697456	0.0126224378288	0.00322136268054	6.70301188667e-05	0.6	0.0	0.583333333333	0.11377245509
15459746	0.000790056502396	0.00642308348984	0.0403356164757	0.000318490890393	0.00513897577978	0.2	0.0	0.75	0.934131736527
1318931731	0.000103479834307	0.00196004780604	0.0422402554307	0.0974217586837	0.000469210832067	0.7	0.125	0.916666666667	0.688622754491
3065516115	0.000279395552629	0.00448352398839	0.0260385509834	0.0503158048226	0.00142997586916	0.9	0.0	0.833333333333	0.958083832335
20179598	1.75675067545e-05	0.00244152296397	0.0218656188577	0.013973308161	0.000134060237733	0.3	0.125	0.75	0.395209580838
2557992329	4.09106321679e-06	0.000225371350521	0.000534571697156	0.000684947276327	0.0	0.8	0.0	0.916666666667	0.0179640718563
750798507187941376	6.0884646697e-05	0.00360935632576	0.00555572728116	0.0115769520038	0.000536240950934	1.0	0.25	0.5	0.0538922155689
1801037154	0.000253645919441	0.000420010244152	0.0378854961971	0.0696363064266	0.000424524086156	0.7	0.0	0.666666666667	0.167664670659
517509150	0.000399480290581	0.00584599624381	0.0604711504019	0.102536799128	0.000134060237733	0.6	0.125	0.416666666667	0.688622754491
128099263	1.68455544221e-05	0.000874167662626	0.00154643955249	0.00115692775245	2.23433729556e-05	0.4	0.125	0.333333333333	0.610778443114
228686398	4.28358383876e-05	0.000891241249787	0.0163889863684	0.00193972463968	8.93734918223e-05	0.4	0.125	0.833333333333	0.604790419162
4100826221	0.000129229467495	0.00196346252348	0.00989048553293	0.0089081518319	0.0002010903566	0.9	0.125	1.0	0.85628742515
117560722	6.13659482519e-05	0.00111661260031	0.0143934338595	0.00110128777762	0.000804361426401	0.4	0.0	0.5	0.443113772455
1908456235	0.00189007120616	0.0209527061636	0.0354708322045	0.0109169467852	0.0042228974886	0.7	0.25	0.583333333333	0.826347305389
3368114369	6.73822176884e-06	0.000802458596551	0.000273649797354	0.000149652346088	2.23433729556e-05	0.9	0.0	0.75	0.221556886228
743232499069886464	3.85041243933e-06	0.000157077001878	0.000673669434681	4.41282558978e-05	0.000111716864778	1.0	0.375	0.75	0.25748502994
482334246	0.00151970965965	0.0149974389619	0.125055229984	0.0448534941904	0.0199973187952	0.6	0.25	0.75	0.874251497006
552316727	9.74635648707e-05	0.00110295373058	0.0323397694069	0.0202471949778	6.70301188667e-05	0.6	0.0	0.916666666667	0.353293413174
4719090552	7.79708518965e-05	0.000423424961584	0.00571391686501	0.0116479409372	0.000156403610689	1.0	0.25	0.583333333333	0.161676646707
911518862	0.00028685572673	0.000631722724945	0.0279168250078	0.0202587066968	0.000290463848423	0.6	0.0	0.583333333333	0.377245508982
2989686880	9.93887710903e-05	0.00539525354277	0.00074912768445	0.00119146290924	6.70301188667e-05	0.9	0.125	0.916666666667	0.443113772455
706954713	7.07513285728e-05	0.00147515793068	0.00868133526555	0.0103068256819	0.000424524086156	0.7	0.125	0.583333333333	0.0718562874251
19264069	0.000514030060651	0.00818507768482	0.111921857982	0.0357860969133	0.00323978907856	0.3	0.0	0.416666666667	0.946107784431
16624549	2.98406964048e-05	0.00200443913266	0.00670032892524	0.00581725529923	8.93734918223e-05	0.2	0.125	0.5	0.0658682634731
981565406	1.10699357631e-05	0.000232200785385	0.000663668943748	6.13958342926e-05	2.23433729556e-05	0.6	0.125	0.916666666667	0.904191616766
45295692	4.42797430524e-05	0.00149223151784	0.00738218057977	0.000924774754033	0.000134060237733	0.3	0.5	0.416666666667	0.443113772455
757070187275231232	2.16585699713e-06	0.000102441522964	1.45461686301e-05	0.0	0.0	1.0	0.125	0.75	0.221556886228
169604722	0.000510179648212	0.0025507939218	0.0265794866293	0.0282459210143	0.0002010903566	0.4	0.125	0.583333333333	0.0359281437126
261306858	0.000238003618906	0.00328837288714	0.0128215385119	0.0442587220457	0.00212262043078	0.5	0.0	0.583333333333	0.880239520958
769149124360937472	1.25138404278e-05	0.000740993682773	0.000458204311848	0.00145431382481	0.0	1.0	0.0	0.583333333333	0.203592814371
2928711967	0.00244765905753	0.000286836264299	0.0463386384423	4.02910162545e-05	0.000670301188667	0.8	0.125	0.833333333333	0.437125748503
3374673945	1.29951419828e-05	0.000758067269933	0.00167280939246	0.000587097665423	6.70301188667e-05	0.9	0.125	0.75	0.51497005988
18423141	3.75415212835e-05	0.00138296056001	0.010215956056	0.00470061856303	6.70301188667e-05	0.2	0.25	0.916666666667	0.215568862275
2409729842	0.000262549998207	0.00219224859143	0.0176435934128	0.0841353164188	0.00172043971758	0.8	0.25	0.5	0.952095808383
717136610517655552	4.54829969396e-05	0.000635137442377	0.000930954792326	0.00136797593283	8.93734918223e-05	1.0	0.0	0.666666666667	0.850299401198
2837893122	1.82894590868e-05	0.000519037049684	0.00298196456917	0.00253257816457	0.000111716864778	0.8	0.125	0.5	0.131736526946
